threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.18982385013721062	1.0	0.14285714285714285	0.547945205479452	0.925	0.42276422764227645	0.5	0.925	0.14285714285714285	0.28281068524970965	0.9625	0.523972602739726
0.18982385013721065	1.0	0.15584415584415584	0.5517241379310345	0.925	0.42276422764227645	0.5	0.925	0.15584415584415584	0.28930419174321614	0.9625	0.5258620689655172
0.19510046422119806	1.0	0.15584415584415584	0.5517241379310345	0.925	0.42276422764227645	0.5	0.925	0.15584415584415584	0.28930419174321614	0.9625	0.5258620689655172
0.1951004642211981	1.0	0.16883116883116883	0.5555555555555556	0.925	0.42276422764227645	0.5	0.925	0.16883116883116883	0.29579769823672264	0.9625	0.5277777777777778
0.19743613333018595	1.0	0.16883116883116883	0.5555555555555556	0.925	0.42276422764227645	0.5	0.925	0.16883116883116883	0.29579769823672264	0.9625	0.5277777777777778
0.19743613333018598	1.0	0.18181818181818182	0.5594405594405595	0.925	0.42276422764227645	0.5	0.925	0.18181818181818182	0.30229120473022913	0.9625	0.5297202797202798
0.1991749490888736	1.0	0.18181818181818182	0.5594405594405595	0.925	0.42276422764227645	0.5	0.925	0.18181818181818182	0.30229120473022913	0.9625	0.5297202797202798
0.19917494908887362	1.0	0.18181818181818182	0.5594405594405595	0.925	0.43089430894308944	0.5034013605442177	0.925	0.18181818181818182	0.30635624538063566	0.9625	0.5314209599923886
0.20736285191217743	1.0	0.18181818181818182	0.5594405594405595	0.925	0.43089430894308944	0.5034013605442177	0.925	0.18181818181818182	0.30635624538063566	0.9625	0.5314209599923886
0.20736285191217746	1.0	0.19480519480519481	0.5633802816901409	0.925	0.43089430894308944	0.5034013605442177	0.925	0.19480519480519481	0.3128497518741421	0.9625	0.5333908211171793
0.21046700308979133	1.0	0.19480519480519481	0.5633802816901409	0.925	0.43089430894308944	0.5034013605442177	0.925	0.19480519480519481	0.3128497518741421	0.9625	0.5333908211171793
0.21046700308979135	1.0	0.19480519480519481	0.5633802816901409	0.925	0.43902439024390244	0.5068493150684932	0.925	0.19480519480519481	0.3169147925245486	0.9625	0.535114798379317
0.2115034645153873	1.0	0.19480519480519481	0.5633802816901409	0.925	0.43902439024390244	0.5068493150684932	0.925	0.19480519480519481	0.3169147925245486	0.9625	0.535114798379317
0.21150346451538732	1.0	0.19480519480519481	0.5633802816901409	0.925	0.44715447154471544	0.5103448275862069	0.925	0.19480519480519481	0.32097983317495515	0.9625	0.5368625546381739
0.21502916532297936	1.0	0.19480519480519481	0.5633802816901409	0.925	0.44715447154471544	0.5103448275862069	0.925	0.19480519480519481	0.32097983317495515	0.9625	0.5368625546381739
0.2150291653229794	1.0	0.19480519480519481	0.5633802816901409	0.925	0.45528455284552843	0.5138888888888888	0.925	0.19480519480519481	0.3250448738253616	0.9625	0.5386345852895149
0.21607368692927795	1.0	0.19480519480519481	0.5633802816901409	0.925	0.45528455284552843	0.5138888888888888	0.925	0.19480519480519481	0.3250448738253616	0.9625	0.5386345852895149
0.21607368692927797	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4634146341463415	0.5174825174825175	0.925	0.19480519480519481	0.32910991447576815	0.9625	0.5404313995863292
0.21688856730068098	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4634146341463415	0.5174825174825175	0.925	0.19480519480519481	0.32910991447576815	0.9625	0.5404313995863292
0.216888567300681	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4715447154471545	0.5211267605633803	0.925	0.19480519480519481	0.3331749551261747	0.9625	0.5422535211267605
0.22225707901255454	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4715447154471545	0.5211267605633803	0.925	0.19480519480519481	0.3331749551261747	0.9625	0.5422535211267605
